town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT PANJANG,2010-12,4 ROOM,10 TO 12,384500.0,335000.0,434000.0,341250.0,425875.0,3993.6111111111113,3300.970873786408,4711.111111111111,3442.6914778856526,4566.25
BUKIT PANJANG,2010-12,4 ROOM,13 TO 15,346000.0,346000.0,346000.0,346000.0,346000.0,3359.223300970874,3359.223300970874,3359.223300970874,3359.223300970874,3359.223300970874
BUKIT PANJANG,2010-12,4 ROOM,16 TO 18,410000.0,410000.0,410000.0,410000.0,410000.0,4555.555555555556,4555.555555555556,4555.555555555556,4555.555555555556,4555.555555555556
BUKIT PANJANG,2010-12,4 ROOM,19 TO 21,430000.0,390000.0,441000.0,410000.0,435500.0,4741.935483870968,4333.333333333333,4777.777777777777,4537.634408602151,4759.856630824373
BUKIT PANJANG,2010-12,4 ROOM,22 TO 24,435000.0,435000.0,435000.0,435000.0,435000.0,4677.419354838709,4677.419354838709,4677.419354838709,4677.419354838709,4677.419354838709
BUKIT PANJANG,2010-12,5 ROOM,01 TO 03,389000.0,368000.0,397000.0,378500.0,393000.0,3188.5245901639346,3016.3934426229507,3227.642276422764,3102.4590163934427,3208.083433293349
BUKIT PANJANG,2010-12,5 ROOM,04 TO 06,437000.0,393000.0,500000.0,398750.0,471250.0,3735.135135135135,3062.015503875969,4181.818181818182,3481.8710359408033,4039.1554122152793
BUKIT PANJANG,2010-12,5 ROOM,07 TO 09,416500.0,416500.0,416500.0,416500.0,416500.0,3386.1788617886177,3386.1788617886177,3386.1788617886177,3386.1788617886177,3386.1788617886177
BUKIT PANJANG,2010-12,5 ROOM,10 TO 12,441500.0,405800.0,512000.0,420250.0,462600.0,4013.636363636364,3326.2295081967213,4654.545454545455,3820.4545454545455,4205.454545454546
BUKIT PANJANG,2010-12,5 ROOM,16 TO 18,560000.0,540000.0,565000.0,550000.0,562500.0,5000.0,4462.809917355372,5136.363636363636,4731.4049586776855,5068.181818181818
BUKIT PANJANG,2010-12,5 ROOM,19 TO 21,456500.0,425000.0,488000.0,440750.0,472250.0,3974.380165289256,3512.396694214876,4436.363636363636,3743.388429752066,4205.371900826446
BUKIT PANJANG,2010-12,5 ROOM,22 TO 24,555000.0,555000.0,555000.0,555000.0,555000.0,4586.7768595041325,4586.7768595041325,4586.7768595041325,4586.7768595041325,4586.7768595041325
BUKIT PANJANG,2010-12,5 ROOM,25 TO 27,504000.0,504000.0,504000.0,504000.0,504000.0,4581.818181818182,4581.818181818182,4581.818181818182,4581.818181818182,4581.818181818182
BUKIT PANJANG,2010-12,EXECUTIVE,01 TO 03,475000.0,475000.0,475000.0,475000.0,475000.0,3298.6111111111113,3298.6111111111113,3298.6111111111113,3298.6111111111113,3298.6111111111113
BUKIT PANJANG,2010-12,EXECUTIVE,04 TO 06,560000.0,534000.0,563000.0,547000.0,561500.0,3708.3333333333335,3612.9032258064517,3964.788732394366,3660.6182795698924,3836.5610328638495
BUKIT PANJANG,2010-12,EXECUTIVE,10 TO 12,581500.0,560000.0,603000.0,570750.0,592250.0,4095.070422535211,3943.6619718309857,4246.478873239436,4019.3661971830984,4170.774647887323
BUKIT PANJANG,2010-12,EXECUTIVE,13 TO 15,555000.0,555000.0,555000.0,555000.0,555000.0,3854.1666666666665,3854.1666666666665,3854.1666666666665,3854.1666666666665,3854.1666666666665
BUKIT PANJANG,2010-12,EXECUTIVE,16 TO 18,600000.0,600000.0,600000.0,600000.0,600000.0,4137.931034482759,4137.931034482759,4137.931034482759,4137.931034482759,4137.931034482759
BUKIT PANJANG,2011-01,3 ROOM,01 TO 03,277500.0,263000.0,290000.0,268250.0,286250.0,3938.356164383562,3698.6301369863013,4109.375,3852.7397260273974,4006.7958047945203
BUKIT PANJANG,2011-01,3 ROOM,04 TO 06,291444.0,267888.0,315000.0,279666.0,303222.0,4250.409246575342,4185.75,4315.068493150685,4218.079623287671,4282.738869863014
BUKIT PANJANG,2011-01,3 ROOM,07 TO 09,285000.0,280000.0,315000.0,285000.0,293000.0,3904.109589041096,3835.6164383561645,4315.068493150685,3904.109589041096,4013.698630136986
BUKIT PANJANG,2011-01,3 ROOM,10 TO 12,290000.0,285000.0,295000.0,287500.0,292500.0,3972.6027397260277,3904.109589041096,4041.095890410959,3938.356164383562,4006.849315068493
BUKIT PANJANG,2011-01,4 ROOM,01 TO 03,343000.0,328000.0,400000.0,335500.0,371500.0,3644.4444444444443,3330.097087378641,4040.40404040404,3487.2707659115426,3842.424242424242
BUKIT PANJANG,2011-01,4 ROOM,04 TO 06,334000.0,296500.0,360000.0,314000.0,350000.0,3670.3296703296705,3494.5054945054944,3956.043956043956,3512.4537679149325,3693.064182194617
BUKIT PANJANG,2011-01,4 ROOM,07 TO 09,358000.0,308000.0,369000.0,312500.0,360000.0,3666.6666666666665,3442.3076923076924,4054.945054945055,3495.145631067961,3720.2380952380954
BUKIT PANJANG,2011-01,4 ROOM,10 TO 12,352888.0,328000.0,365000.0,340444.0,358944.0,3509.6153846153848,3393.153846153846,3904.7619047619046,3451.3846153846152,3707.1886446886447
BUKIT PANJANG,2011-01,4 ROOM,13 TO 15,374000.0,370000.0,443000.0,370000.0,394250.0,3886.030994403788,3663.366336633663,4922.222222222223,3663.366336633663,4312.077294685991
BUKIT PANJANG,2011-01,4 ROOM,16 TO 18,425000.0,390000.0,436000.0,407500.0,430500.0,4316.831683168317,4207.920792079208,4333.333333333333,4262.376237623763,4325.082508250825
BUKIT PANJANG,2011-01,4 ROOM,19 TO 21,427000.0,400000.0,454000.0,413500.0,440500.0,4469.746974697469,4444.444444444444,4495.049504950495,4457.095709570957,4482.398239823982
BUKIT PANJANG,2011-01,4 ROOM,22 TO 24,390000.0,390000.0,390000.0,390000.0,390000.0,3900.0,3900.0,3900.0,3900.0,3900.0
BUKIT PANJANG,2011-01,4 ROOM,25 TO 27,448000.0,448000.0,448000.0,448000.0,448000.0,4817.204301075269,4817.204301075269,4817.204301075269,4817.204301075269,4817.204301075269
BUKIT PANJANG,2011-01,5 ROOM,01 TO 03,417000.0,417000.0,417000.0,417000.0,417000.0,3790.909090909091,3790.909090909091,3790.909090909091,3790.909090909091,3790.909090909091
BUKIT PANJANG,2011-01,5 ROOM,04 TO 06,488000.0,380000.0,510000.0,434000.0,499000.0,4033.0578512396696,3114.754098360656,4636.363636363636,3573.9059748001628,4334.710743801653
BUKIT PANJANG,2011-01,5 ROOM,07 TO 09,403000.0,393000.0,444000.0,398000.0,423500.0,3330.5785123966944,3221.311475409836,4036.3636363636365,3275.944993903265,3683.471074380165
BUKIT PANJANG,2011-01,5 ROOM,10 TO 12,467500.0,450000.0,515000.0,461250.0,481250.0,4140.04914004914,3916.6666666666665,4256.198347107438,4047.348484848485,4205.941478668751
BUKIT PANJANG,2011-01,5 ROOM,16 TO 18,515888.0,515888.0,515888.0,515888.0,515888.0,4299.066666666667,4299.066666666667,4299.066666666667,4299.066666666667,4299.066666666667
BUKIT PANJANG,2011-01,5 ROOM,19 TO 21,495000.0,490000.0,498000.0,492500.0,496500.0,4500.0,4454.545454545455,4527.272727272727,4477.272727272728,4513.636363636364
BUKIT PANJANG,2011-01,5 ROOM,25 TO 27,520000.0,510000.0,530000.0,515000.0,525000.0,4508.264462809917,4380.165289256199,4636.363636363636,4444.214876033058,4572.3140495867765
BUKIT PANJANG,2011-01,5 ROOM,28 TO 30,515000.0,515000.0,515000.0,515000.0,515000.0,4681.818181818182,4681.818181818182,4681.818181818182,4681.818181818182,4681.818181818182
BUKIT PANJANG,2011-01,EXECUTIVE,01 TO 03,505500.0,483000.0,528000.0,494250.0,516750.0,3403.930031803726,3401.4084507042253,3406.451612903226,3402.6692412539755,3405.1908223534756
BUKIT PANJANG,2011-01,EXECUTIVE,07 TO 09,560000.0,560000.0,570000.0,560000.0,565000.0,3958.3333333333335,3888.8888888888887,4307.692307692308,3923.6111111111113,4133.01282051282
BUKIT PANJANG,2011-01,EXECUTIVE,10 TO 12,549000.0,549000.0,549000.0,549000.0,549000.0,3812.5,3812.5,3812.5,3812.5,3812.5
BUKIT PANJANG,2011-01,EXECUTIVE,13 TO 15,590000.0,567000.0,600000.0,578500.0,595000.0,4361.538461538462,4137.931034482759,4538.461538461538,4249.734748010611,4450.0
BUKIT PANJANG,2011-02,3 ROOM,01 TO 03,290000.0,263500.0,298000.0,276750.0,294000.0,4082.1917808219177,3972.6027397260273,4117.1875,4027.3972602739723,4099.689640410959
BUKIT PANJANG,2011-02,3 ROOM,07 TO 09,294500.0,294000.0,295000.0,294250.0,294750.0,4034.246575342466,4027.3972602739727,4041.095890410959,4030.821917808219,4037.6712328767126
BUKIT PANJANG,2011-02,3 ROOM,10 TO 12,302500.0,300000.0,305000.0,301250.0,303750.0,4143.835616438356,4109.58904109589,4178.082191780822,4126.712328767123,4160.958904109589
BUKIT PANJANG,2011-02,4 ROOM,01 TO 03,369000.0,369000.0,369000.0,369000.0,369000.0,3653.4653465346537,3653.4653465346537,3653.4653465346537,3653.4653465346537,3653.4653465346537
BUKIT PANJANG,2011-02,4 ROOM,04 TO 06,337000.0,310000.0,412000.0,326500.0,359500.0,3821.4285714285716,3288.4615384615386,4577.777777777777,3589.9725274725274,4108.730158730159
BUKIT PANJANG,2011-02,4 ROOM,07 TO 09,362000.0,348000.0,373000.0,355000.0,369000.0,3621.359223300971,3413.4615384615386,4054.945054945055,3549.0196078431372,3663.157894736842
BUKIT PANJANG,2011-02,4 ROOM,10 TO 12,343000.0,338000.0,348000.0,340500.0,345500.0,3530.21978021978,3346.153846153846,3714.285714285714,3438.186813186813,3622.252747252747
BUKIT PANJANG,2011-02,4 ROOM,13 TO 15,355000.0,345000.0,365000.0,350000.0,360000.0,3681.930693069307,3613.861386138614,3750.0,3647.89603960396,3715.9653465346537
BUKIT PANJANG,2011-02,4 ROOM,16 TO 18,368000.0,368000.0,368000.0,368000.0,368000.0,4329.411764705882,4329.411764705882,4329.411764705882,4329.411764705882,4329.411764705882
BUKIT PANJANG,2011-02,4 ROOM,19 TO 21,425888.0,425888.0,425888.0,425888.0,425888.0,4732.0888888888885,4732.0888888888885,4732.0888888888885,4732.0888888888885,4732.0888888888885
BUKIT PANJANG,2011-02,4 ROOM,22 TO 24,453000.0,444000.0,462000.0,448500.0,457500.0,5033.333333333333,4933.333333333333,5133.333333333333,4983.333333333333,5083.333333333333
BUKIT PANJANG,2011-02,4 ROOM,28 TO 30,452000.0,452000.0,452000.0,452000.0,452000.0,4860.215053763441,4860.215053763441,4860.215053763441,4860.215053763441,4860.215053763441
BUKIT PANJANG,2011-02,5 ROOM,01 TO 03,400000.0,400000.0,400000.0,400000.0,400000.0,3603.6036036036035,3603.6036036036035,3603.6036036036035,3603.6036036036035,3603.6036036036035
BUKIT PANJANG,2011-02,5 ROOM,04 TO 06,421000.0,370000.0,465000.0,396500.0,426500.0,3681.818181818182,3032.7868852459014,3890.909090909091,3344.3306010928964,3851.9144144144148
BUKIT PANJANG,2011-02,5 ROOM,10 TO 12,485000.0,395000.0,505000.0,424000.0,498000.0,4041.6666666666665,3237.7049180327867,4590.909090909091,3854.5454545454545,4527.272727272727
BUKIT PANJANG,2011-02,5 ROOM,13 TO 15,447000.0,400000.0,452888.0,423500.0,449944.0,4043.6428571428573,3278.688524590164,4063.6363636363635,3661.165690866511,4053.6396103896104
BUKIT PANJANG,2011-02,EXECUTIVE,01 TO 03,483000.0,483000.0,483000.0,483000.0,483000.0,3377.622377622378,3377.622377622378,3377.622377622378,3377.622377622378,3377.622377622378
BUKIT PANJANG,2011-02,EXECUTIVE,04 TO 06,520000.0,476000.0,570000.0,498000.0,545000.0,3808.0,3561.6438356164385,4042.553191489362,3684.821917808219,3925.276595744681
BUKIT PANJANG,2011-02,EXECUTIVE,10 TO 12,473000.0,473000.0,473000.0,473000.0,473000.0,3330.9859154929577,3330.9859154929577,3330.9859154929577,3330.9859154929577,3330.9859154929577
BUKIT PANJANG,2011-02,EXECUTIVE,13 TO 15,537800.0,537800.0,537800.0,537800.0,537800.0,4136.923076923077,4136.923076923077,4136.923076923077,4136.923076923077,4136.923076923077
BUKIT PANJANG,2011-02,EXECUTIVE,22 TO 24,660000.0,660000.0,660000.0,660000.0,660000.0,5322.580645161291,5322.580645161291,5322.580645161291,5322.580645161291,5322.580645161291
BUKIT PANJANG,2011-03,3 ROOM,01 TO 03,261000.0,261000.0,261000.0,261000.0,261000.0,4078.125,4078.125,4078.125,4078.125,4078.125
BUKIT PANJANG,2011-03,3 ROOM,04 TO 06,284000.0,273000.0,295000.0,278500.0,289500.0,4153.36044520548,4041.095890410959,4265.625,4097.228167808219,4209.492722602739
BUKIT PANJANG,2011-03,3 ROOM,07 TO 09,313500.0,305000.0,322000.0,309250.0,317750.0,4294.520547945205,4178.082191780822,4410.958904109589,4236.301369863013,4352.739726027397
BUKIT PANJANG,2011-03,3 ROOM,10 TO 12,303000.0,303000.0,303000.0,303000.0,303000.0,4150.684931506849,4150.684931506849,4150.684931506849,4150.684931506849,4150.684931506849
BUKIT PANJANG,2011-03,4 ROOM,01 TO 03,342500.0,318000.0,400000.0,330250.0,359250.0,3358.69460732481,3057.6923076923076,3989.010989010989,3183.3457804331592,3831.683168316832
BUKIT PANJANG,2011-03,4 ROOM,04 TO 06,356500.0,323000.0,372000.0,344000.0,366250.0,3481.751447477254,3336.5384615384614,4111.111111111111,3386.0436893203882,3711.4851168249224
BUKIT PANJANG,2011-03,4 ROOM,07 TO 09,370000.0,357000.0,428000.0,369300.0,385000.0,3663.366336633663,3466.019417475728,4755.555555555556,3557.6923076923076,3868.686868686869
BUKIT PANJANG,2011-03,4 ROOM,13 TO 15,373000.0,347000.0,380000.0,360000.0,376500.0,3725.4901960784314,3693.069306930693,3855.5555555555557,3709.2797515045622,3790.5228758169933
BUKIT PANJANG,2011-03,4 ROOM,16 TO 18,443000.0,443000.0,443000.0,443000.0,443000.0,4922.222222222223,4922.222222222223,4922.222222222223,4922.222222222223,4922.222222222223
BUKIT PANJANG,2011-03,4 ROOM,19 TO 21,422000.0,399000.0,445000.0,410500.0,433500.0,4419.63696369637,4405.940594059406,4433.333333333333,4412.788778877888,4426.485148514851
BUKIT PANJANG,2011-03,5 ROOM,01 TO 03,441000.0,383000.0,480000.0,398000.0,479250.0,3799.03129657228,3139.344262295082,4238.938053097345,3532.563338301043,4010.5541854054836
BUKIT PANJANG,2011-03,5 ROOM,04 TO 06,418000.0,390000.0,495000.0,402000.0,438000.0,3589.285714285714,3196.72131147541,4245.454545454545,3483.3333333333335,3981.818181818182
BUKIT PANJANG,2011-03,5 ROOM,07 TO 09,400000.0,388000.0,457000.0,395000.0,423000.0,3278.688524590164,3206.6115702479337,4154.545454545455,3237.7049180327867,3554.621848739496
BUKIT PANJANG,2011-03,5 ROOM,10 TO 12,430000.0,415000.0,518000.0,417000.0,481000.0,3909.090909090909,3418.032786885246,4372.727272727273,3429.7520661157023,4280.99173553719
BUKIT PANJANG,2011-03,5 ROOM,13 TO 15,447500.0,420000.0,475000.0,424500.0,470500.0,4068.181818181818,3818.181818181818,4318.181818181818,3859.090909090909,4277.272727272728
BUKIT PANJANG,2011-03,5 ROOM,16 TO 18,481888.0,452000.0,512888.0,466944.0,497388.0,4274.066666666667,4072.072072072072,4341.333333333333,4173.069369369369,4307.7
BUKIT PANJANG,2011-03,5 ROOM,19 TO 21,477000.0,450000.0,504000.0,463500.0,490500.0,4150.4132231404965,3719.00826446281,4581.818181818182,3934.710743801653,4366.115702479339
BUKIT PANJANG,2011-03,5 ROOM,22 TO 24,497000.0,497000.0,497000.0,497000.0,497000.0,4518.181818181818,4518.181818181818,4518.181818181818,4518.181818181818,4518.181818181818
BUKIT PANJANG,2011-03,5 ROOM,25 TO 27,560000.0,522000.0,598000.0,541000.0,579000.0,5066.420966420967,4745.454545454545,5387.387387387387,4905.937755937755,5226.904176904177
BUKIT PANJANG,2011-03,EXECUTIVE,01 TO 03,524000.0,505500.0,550000.0,507375.0,542500.0,3702.7649769585255,3462.328767123288,3907.6923076923076,3526.8725143614674,3869.78021978022
BUKIT PANJANG,2011-03,EXECUTIVE,04 TO 06,516500.0,464000.0,571000.0,494750.0,538750.0,3637.323943661972,3488.721804511278,3993.006993006993,3539.43397225458,3786.9841426179455
BUKIT PANJANG,2011-03,EXECUTIVE,07 TO 09,535000.0,535000.0,535000.0,535000.0,535000.0,3664.3835616438355,3664.3835616438355,3664.3835616438355,3664.3835616438355,3664.3835616438355
BUKIT PANJANG,2011-03,EXECUTIVE,10 TO 12,495000.0,470000.0,545000.0,482500.0,520000.0,3732.876712328767,3615.3846153846152,3867.1875,3674.130663856691,3800.0321061643835
BUKIT PANJANG,2011-03,EXECUTIVE,13 TO 15,578000.0,578000.0,578000.0,578000.0,578000.0,3986.206896551724,3986.206896551724,3986.206896551724,3986.206896551724,3986.206896551724
BUKIT PANJANG,2011-04,3 ROOM,01 TO 03,290000.0,280000.0,300000.0,285000.0,295000.0,3972.6027397260273,3835.6164383561645,4109.58904109589,3904.109589041096,4041.0958904109584
BUKIT PANJANG,2011-04,3 ROOM,04 TO 06,294000.0,265000.0,305000.0,286000.0,297500.0,4090.8604452054797,4013.698630136986,4178.082191780822,4034.246575342466,4149.989297945205
BUKIT PANJANG,2011-04,3 ROOM,07 TO 09,305000.0,298000.0,312000.0,301500.0,308500.0,4178.0821917808225,4082.1917808219177,4273.972602739726,4130.13698630137,4226.0273972602745
BUKIT PANJANG,2011-04,3 ROOM,10 TO 12,306000.0,302000.0,310000.0,304000.0,308000.0,4191.780821917808,4136.986301369863,4246.575342465753,4164.3835616438355,4219.178082191781
BUKIT PANJANG,2011-04,4 ROOM,01 TO 03,379000.0,323000.0,425000.0,345750.0,414500.0,3982.024988213107,3824.1758241758243,4473.684210526316,3836.309523809524,4266.545075560188
BUKIT PANJANG,2011-04,4 ROOM,04 TO 06,372000.0,347000.0,439800.0,357000.0,418250.0,3623.762376237624,3346.153846153846,4678.723404255319,3540.8252427184466,4315.687213882678
BUKIT PANJANG,2011-04,4 ROOM,07 TO 09,356500.0,325000.0,438000.0,350750.0,372000.0,3748.319641523525,3394.230769230769,4336.633663366337,3508.775205377147,3863.324175824176
BUKIT PANJANG,2011-04,4 ROOM,10 TO 12,361000.0,314000.0,374000.0,354385.0,370000.0,3556.697179151877,3270.185185185185,3738.095238095238,3363.4696016771486,3624.291069883687
BUKIT PANJANG,2011-04,4 ROOM,13 TO 15,400500.0,400500.0,400500.0,400500.0,400500.0,3965.3465346534654,3965.3465346534654,3965.3465346534654,3965.3465346534654,3965.3465346534654
BUKIT PANJANG,2011-04,4 ROOM,16 TO 18,390000.0,390000.0,390000.0,390000.0,390000.0,3861.3861386138615,3861.3861386138615,3861.3861386138615,3861.3861386138615,3861.3861386138615
BUKIT PANJANG,2011-04,4 ROOM,22 TO 24,440000.0,440000.0,440000.0,440000.0,440000.0,4888.888888888889,4888.888888888889,4888.888888888889,4888.888888888889,4888.888888888889
BUKIT PANJANG,2011-04,4 ROOM,25 TO 27,490000.0,485000.0,495000.0,487500.0,492500.0,5241.077556623199,5159.574468085107,5322.580645161291,5200.326012354153,5281.829100892244
BUKIT PANJANG,2011-04,5 ROOM,01 TO 03,392500.0,381000.0,405000.0,386500.0,399375.0,3299.0702479338843,3130.081300813008,3654.5454545454545,3166.2884433003655,3598.8636363636365
BUKIT PANJANG,2011-04,5 ROOM,04 TO 06,405000.0,378000.0,507000.0,394125.0,438250.0,3579.5454545454545,3123.96694214876,4609.090909090909,3432.378484381566,3984.090909090909
BUKIT PANJANG,2011-04,5 ROOM,07 TO 09,435000.0,415000.0,477000.0,433000.0,466000.0,3954.5454545454545,3401.6393442622953,4336.363636363636,3578.5123966942147,4236.363636363636
BUKIT PANJANG,2011-04,5 ROOM,10 TO 12,446500.0,413000.0,460000.0,429500.0,458500.0,3660.059612518629,3484.848484848485,4163.636363636364,3545.3924490809736,3856.818181818182
BUKIT PANJANG,2011-04,5 ROOM,13 TO 15,433000.0,433000.0,433000.0,433000.0,433000.0,3900.900900900901,3900.900900900901,3900.900900900901,3900.900900900901,3900.900900900901
BUKIT PANJANG,2011-04,5 ROOM,16 TO 18,456500.0,456500.0,456500.0,456500.0,456500.0,4112.612612612613,4112.612612612613,4112.612612612613,4112.612612612613,4112.612612612613
BUKIT PANJANG,2011-04,5 ROOM,19 TO 21,493500.0,482000.0,505000.0,487750.0,499250.0,4270.864381520119,3950.8196721311474,4590.909090909091,4110.842026825633,4430.886736214605
BUKIT PANJANG,2011-04,5 ROOM,22 TO 24,480000.0,480000.0,480000.0,480000.0,480000.0,3966.9421487603304,3966.9421487603304,3966.9421487603304,3966.9421487603304,3966.9421487603304
BUKIT PANJANG,2011-04,EXECUTIVE,04 TO 06,513000.0,468000.0,518000.0,490500.0,515500.0,3612.676056338028,3600.0,3673.758865248227,3606.3380281690143,3643.2174607931274
BUKIT PANJANG,2011-04,EXECUTIVE,07 TO 09,561000.0,561000.0,561000.0,561000.0,561000.0,4315.384615384615,4315.384615384615,4315.384615384615,4315.384615384615,4315.384615384615
BUKIT PANJANG,2011-04,EXECUTIVE,10 TO 12,456000.0,456000.0,456000.0,456000.0,456000.0,3562.5,3562.5,3562.5,3562.5,3562.5
BUKIT PANJANG,2011-05,3 ROOM,01 TO 03,296000.0,279000.0,313000.0,287500.0,304500.0,4323.523116438357,4287.671232876713,4359.375,4305.597174657534,4341.449058219178
BUKIT PANJANG,2011-05,3 ROOM,07 TO 09,300000.0,300000.0,300000.0,300000.0,300000.0,4109.58904109589,4109.58904109589,4109.58904109589,4109.58904109589,4109.58904109589
BUKIT PANJANG,2011-05,4 ROOM,01 TO 03,353250.0,345000.0,380000.0,351125.0,373750.0,3552.6489441930617,3317.3076923076924,4470.588235294118,3376.201923076923,3889.705882352941
BUKIT PANJANG,2011-05,4 ROOM,04 TO 06,371000.0,355000.0,397000.0,366250.0,378250.0,3602.3755656108597,3413.4615384615386,4362.6373626373625,3521.6346153846152,3825.9534583063996
BUKIT PANJANG,2011-05,4 ROOM,07 TO 09,388000.0,360000.0,435000.0,370000.0,407000.0,3766.990291262136,3461.5384615384614,4833.333333333333,3592.233009708738,4472.527472527472
BUKIT PANJANG,2011-05,4 ROOM,10 TO 12,385000.0,342000.0,418899.0,372750.0,394974.75,3970.714285714286,3792.079207920792,4147.514851485149,3850.5198019801983,4090.450141442716
BUKIT PANJANG,2011-05,4 ROOM,13 TO 15,424000.0,373000.0,451500.0,387250.0,449500.0,4385.277777777777,3586.5384615384614,4817.204301075269,3976.51024811219,4537.840909090909
BUKIT PANJANG,2011-05,4 ROOM,16 TO 18,405000.0,405000.0,405000.0,405000.0,405000.0,4450.549450549451,4450.549450549451,4450.549450549451,4450.549450549451,4450.549450549451
BUKIT PANJANG,2011-05,4 ROOM,19 TO 21,385000.0,385000.0,385000.0,385000.0,385000.0,4277.777777777777,4277.777777777777,4277.777777777777,4277.777777777777,4277.777777777777
BUKIT PANJANG,2011-05,4 ROOM,22 TO 24,468888.0,468888.0,468888.0,468888.0,468888.0,4736.242424242424,4736.242424242424,4736.242424242424,4736.242424242424,4736.242424242424
BUKIT PANJANG,2011-05,5 ROOM,01 TO 03,432000.0,383000.0,528000.0,396000.0,497000.0,3891.891891891892,3481.818181818182,4800.0,3600.0,4040.650406504065
BUKIT PANJANG,2011-05,5 ROOM,04 TO 06,407500.0,400000.0,510000.0,401500.0,442500.0,3375.2431230897473,3278.688524590164,4214.876033057852,3343.3017418032787,3753.099173553719
BUKIT PANJANG,2011-05,5 ROOM,07 TO 09,421000.0,394000.0,438000.0,420000.0,426888.88,3589.74358974359,3229.5081967213114,3827.2727272727275,3557.4073333333336,3590.1639344262294
BUKIT PANJANG,2011-05,5 ROOM,10 TO 12,424000.0,423000.0,425000.0,423500.0,424500.0,3636.4369501466276,3427.4193548387098,3845.4545454545455,3531.9281524926687,3740.9457478005866
BUKIT PANJANG,2011-05,5 ROOM,13 TO 15,435000.0,418000.0,510000.0,433000.0,440000.0,3800.0,3480.0,4636.363636363636,3549.1803278688526,4000.0
BUKIT PANJANG,2011-05,5 ROOM,16 TO 18,524000.0,478000.0,570000.0,501000.0,547000.0,4744.062244062245,4306.306306306306,5181.818181818182,4525.184275184275,4962.940212940213
BUKIT PANJANG,2011-05,5 ROOM,22 TO 24,568888.0,530000.0,600000.0,549444.0,584444.0,4818.181818181818,4740.733333333334,5454.545454545455,4779.457575757576,5136.363636363636
BUKIT PANJANG,2011-05,5 ROOM,25 TO 27,577888.0,577888.0,577888.0,577888.0,577888.0,5253.527272727273,5253.527272727273,5253.527272727273,5253.527272727273,5253.527272727273
BUKIT PANJANG,2011-05,EXECUTIVE,01 TO 03,514500.0,502000.0,525000.0,504250.0,524250.0,3562.1261817480226,3458.904109589041,3595.890410958904,3516.134478101486,3590.753424657534
BUKIT PANJANG,2011-05,EXECUTIVE,04 TO 06,516000.0,478000.0,555000.0,505000.0,525000.0,3633.8028169014083,3387.0967741935483,3881.1188811188813,3531.4685314685316,3734.375
BUKIT PANJANG,2011-05,EXECUTIVE,07 TO 09,480000.0,480000.0,480000.0,480000.0,480000.0,3750.0,3750.0,3750.0,3750.0,3750.0
BUKIT PANJANG,2011-05,EXECUTIVE,10 TO 12,514000.0,481500.0,618999.0,497750.0,566499.5,3761.71875,3619.718309859155,4761.530769230769,3690.7185299295775,4261.624759615384
BUKIT PANJANG,2011-05,EXECUTIVE,13 TO 15,567800.0,497500.0,578000.0,532650.0,572900.0,4026.950354609929,3553.5714285714284,4446.153846153846,3790.2608915906785,4236.552100381888
BUKIT PANJANG,2011-05,EXECUTIVE,16 TO 18,615000.0,615000.0,615000.0,615000.0,615000.0,4392.857142857143,4392.857142857143,4392.857142857143,4392.857142857143,4392.857142857143
BUKIT PANJANG,2011-06,3 ROOM,01 TO 03,290000.0,284000.0,290000.0,287000.0,290000.0,4437.5,3972.6027397260273,4531.25,4205.051369863014,4484.375
BUKIT PANJANG,2011-06,3 ROOM,04 TO 06,330000.0,330000.0,330000.0,330000.0,330000.0,4520.54794520548,4520.54794520548,4520.54794520548,4520.54794520548,4520.54794520548
BUKIT PANJANG,2011-06,3 ROOM,07 TO 09,300000.0,300000.0,300000.0,300000.0,300000.0,4109.58904109589,4109.58904109589,4109.58904109589,4109.58904109589,4109.58904109589
BUKIT PANJANG,2011-06,3 ROOM,10 TO 12,319000.0,305000.0,333000.0,312000.0,326000.0,4369.86301369863,4178.082191780822,4561.643835616438,4273.9726027397255,4465.753424657534
BUKIT PANJANG,2011-06,4 ROOM,01 TO 03,372500.0,350000.0,407000.0,367000.0,378750.0,3836.1111111111113,3333.3333333333335,4208.791208791209,3688.7254901960787,4057.425742574257
BUKIT PANJANG,2011-06,4 ROOM,04 TO 06,369000.0,355000.0,465000.0,364250.0,378250.0,3815.016501650165,3500.0,5000.0,3569.3627450980393,4288.369963369963
BUKIT PANJANG,2011-06,4 ROOM,07 TO 09,376000.0,343500.0,426888.0,359500.0,388750.0,3969.2415427709548,3423.4234234234236,4494.117647058823,3702.2800837776085,4156.25
BUKIT PANJANG,2011-06,4 ROOM,10 TO 12,394000.0,393000.0,395000.0,393500.0,394500.0,4078.0966606209327,3815.5339805825242,4340.659340659341,3946.8153206017287,4209.378000640137
BUKIT PANJANG,2011-06,4 ROOM,13 TO 15,402000.0,402000.0,402000.0,402000.0,402000.0,4417.582417582417,4417.582417582417,4417.582417582417,4417.582417582417,4417.582417582417
BUKIT PANJANG,2011-06,4 ROOM,16 TO 18,468000.0,468000.0,468000.0,468000.0,468000.0,5200.0,5200.0,5200.0,5200.0,5200.0
